42	487
42	488
42	489
42	490
43	1
43	3
43	4
43	5
43	7
43	9
43	10
43	11
43	13
43	14
43	15
43	16
43	17
43	18
43	19
43	21
43	23
43	24
43	25
43	26
43	27
43	28
43	29
43	30
43	31
43	32
43	33
43	34
43	36
43	37
43	38
43	39
43	42
43	43
43	46
43	48
43	49
43	51
43	52
43	54
43	55
43	56
43	60
43	61
43	62
43	63
43	64
43	65
43	66
43	67
43	68
43	71
43	74
43	78
43	79
43	80
43	85
43	89
43	90
43	94
43	95
43	99
43	100
43	101
43	102
43	103
43	104
43	105
43	106
43	107
43	108
43	109
43	110
43	111
43	113
43	114
43	116
43	117
43	118
43	119
43	120
43	122
43	124
43	125
43	128
43	129
43	131
43	132
43	133
43	134
43	135
43	136
43	139
43	141
43	142
43	143
43	147
43	148
43	150
43	151
43	152
43	153
43	154
43	155
43	156
43	157
43	158
43	159
43	161
43	162
43	163
43	164
43	165
43	167
43	168
43	169
43	170
43	171
43	172
43	173
43	174
43	175
43	176
43	177
43	178
43	179
43	180
43	182
43	184
43	185
43	186
43	189
43	190
43	191
43	192
43	193
43	195
43	196
43	198
43	199
43	200
43	202
43	203
43	204
43	206
43	208
43	209
43	210
43	212
43	213
43	214
43	215
43	216
43	217
43	219
43	220
43	221
43	222
43	223
43	225
43	227
43	228
43	229
43	230
43	231
43	232
43	233
43	234
43	235
43	236
43	237
43	238
43	239
43	241
43	242
43	243
43	244
43	245
43	246
43	247
43	248
43	249
43	250
43	251
43	252
43	253
43	254
43	255
43	258
43	259
43	260
43	261
43	262
43	263
43	264
43	265
43	266
43	267
43	269
43	270
43	271
43	272
43	273
43	274
43	275
43	276
43	277
43	280
43	285
43	286
43	288
43	289
43	290
43	291
43	292
43	294
43	295
43	296
43	300
43	301
43	303
43	304
43	313
43	314
43	315
43	316
43	319
43	320
43	321
43	322
43	323
43	324
43	325
43	326
43	327
43	328
43	331
43	332
43	333
43	334
43	335
43	337
43	338
43	341
43	342
43	344
43	345
43	347
43	350
43	354
43	355
43	357
43	361
43	362
43	364
43	365
43	367
43	368
43	370
43	372
43	375
43	376
43	377
43	381
43	384
43	385
43	388
43	389
43	391
43	392
43	394
43	395
43	397
43	398
43	400
43	401
43	402
43	404
43	405
43	406
43	408
43	409
43	410
43	411
43	413
43	414
43	415
43	416
43	417
43	419
43	422
43	423
43	424
43	425
43	426
43	427
43	428
43	432
43	433
43	434
43	436
43	440
43	442
43	443
43	444
43	445
43	447
43	449
43	450
43	453
43	456
43	457
43	458
43	459
43	460
43	461
43	463
43	464
43	465
43	467
43	468
43	469
43	470
43	471
43	472
43	473
43	474
43	477
43	480
43	481
43	482
43	487
44	0
44	4
44	5
44	6
44	20
44	22
44	33
44	35
44	36
44	37
44	38
44	40
44	41
44	44
44	47
44	48
44	52
44	53
44	54
44	55
44	56
44	57
44	61
44	62
44	63
44	66
44	67
44	68
44	71
44	74
44	75
44	81
44	82
44	83
44	84
44	86
44	87
44	89
44	90
44	93
44	95
44	96
44	98
44	99
44	102
44	103
44	105
44	106
44	107
44	109
44	110
44	111
44	115
44	121
44	125
44	127
44	129
44	130
44	131
44	132
44	133
44	134
44	136
44	137
44	138
44	139
44	140
44	141
44	142
44	143
44	144
44	145
44	146
44	148
44	151
44	152
44	153
44	159
44	161
44	163
44	165
44	166
44	167
44	169
44	171
44	174
44	177
44	178
44	179
44	180
44	181
44	183
44	185
44	188
44	189
44	190
44	194
44	198
44	202
44	203
44	210
44	212
44	213
44	224
44	225
44	226
44	228
44	231
44	233
44	234
44	235
44	238
44	239
44	240
44	241
44	244
44	246
44	247
44	249
44	250
44	257
44	268
44	269
44	271
44	272
44	273
44	275
44	276
44	277
44	279
44	280
44	281
44	282
44	283
44	284
44	285
44	287
44	292
44	293
44	294
44	295
44	296
44	297
44	299
44	302
44	304
44	305
44	306
44	307
44	308
44	309
44	310
44	311
44	312
44	313
44	314
44	315
44	317
44	319
44	320
44	321
44	322
44	323
44	324
44	325
44	326
44	329
44	330
44	332
44	333
44	334
44	335
44	336
44	337
44	338
44	341
44	343
44	344
44	345
44	347
44	348
44	349
44	350
44	351
44	352
44	354
44	355
44	356
44	357
44	358
44	360
44	361
44	363
44	364
44	366
44	367
44	369
44	371
44	373
44	374
44	376
44	377
44	378
44	379
44	381
44	383
44	387
44	388
44	389
44	390
44	391
44	392
44	393
44	394
44	395
44	396
44	397
44	398
44	400
44	401
44	403
44	406
44	407
44	408
44	409
44	410
44	411
44	412
44	422
44	423
44	424
44	425
44	426
44	427
44	429
44	432
44	434
44	435
44	436
44	437
44	438
44	439
44	440
44	441
44	442
44	443
44	444
44	445
44	447
44	448
44	449
44	451
44	452
44	453
44	454
44	455
44	456
44	457
44	458
44	459
44	460
44	462
44	463
44	465
44	466
44	467
44	468
44	469
44	475
44	476
44	477
44	478
44	479
44	480
44	486
45	0
45	4
45	5
45	6
45	20
45	22
45	33
45	35
45	36
45	37
45	38
45	40
45	41
45	44
45	45
45	47
45	48
45	49
45	50
45	52
45	53
45	54
45	55
45	56
45	57
45	61
45	62
45	63
45	65
45	66
45	67
45	68
45	71
45	74
45	75
45	81
45	82
45	83
45	84
45	86
45	87
45	89
45	93
45	95
45	96
45	98
45	102
45	103
45	105
45	106
45	107
45	109
45	110
45	111
45	121
45	123
45	125
45	127
45	129
45	130
45	131
45	132
45	133
45	134
45	136
45	137
45	138
45	139
45	140
45	141
45	142
45	143
45	144
45	145
45	146
45	148
45	151
45	152
45	159
45	161
45	163
45	165
45	169
45	171
45	177
45	178
45	179
45	180
45	181
45	183
45	185
45	188
45	189
45	190
45	194
45	198
45	202
45	203
45	210
45	213
45	224
45	226
45	228
45	231
45	233
45	234
45	235
45	238
45	240
45	241
45	242
45	244
45	246
45	247
45	249
45	250
45	256
45	257
45	268
45	269
45	271
45	272
45	273
45	274
45	275
45	276
45	277
45	278
45	279
45	280
45	281
45	282
45	283
45	284
45	285
45	287
45	292
45	293
45	294
45	295
45	296
45	297
45	299
45	302
45	304
45	305
45	306
45	307
45	308
45	309
45	310
45	311
45	312
45	313
45	314
45	315
45	317
45	319
45	320
45	321
45	322
45	323
45	324
45	325
45	326
45	330
45	332
45	333
45	334
45	335
45	336
45	337
45	338
45	341
45	344
45	345
45	347
45	348
45	349
45	350
45	351
45	352
45	354
45	355
45	356
45	357
45	358
45	360
45	361
45	362
45	363
45	367
45	371
45	372
45	373
45	374
45	376
45	377
45	379
45	381
45	383
45	387
45	388
45	389
45	390
45	391
45	392
45	393
45	394
45	395
45	396
45	397
45	398
45	400
45	403
45	406
45	407
45	408
45	409
45	410
45	412
45	422
45	423
45	424
45	425
45	426
45	427
45	429
45	432
45	434
45	435
45	436
45	437
45	438
45	439
45	440
45	441
45	442
45	443
45	444
45	445
45	447
45	448
45	449
45	451
45	452
45	453
45	454
45	455
45	456
45	457
45	458
45	459
45	460
45	462
45	463
45	465
45	466
45	467
45	468
45	469
45	475
45	476
45	477
45	478
45	479
45	480
45	486
45	488
45	489
45	490
46	0
46	4
46	5
46	6
46	20
46	22
46	33
46	35
46	36
46	37
46	40
46	44
46	45
46	47
46	48
46	52
46	53
46	56
46	58
46	61
46	62
46	63
46	65
46	66
46	68
46	71
46	73
46	74
46	75
46	76
46	77
46	81
46	82
46	84
46	86
46	87
46	89
46	90
46	93
46	97
46	98
46	102
46	103
46	105
46	106
46	107
46	109
46	111
46	115
46	118
46	121
46	125
46	126
46	127
46	129
46	130
46	131
46	132
46	134
46	136
46	137
46	138
46	140
46	141
46	142
46	143
46	144
46	145
46	146
46	148
46	151
46	152
46	153
46	158
46	159
46	161
46	163
46	164
46	166
46	167
46	169
46	171
46	172
46	177
46	179
46	180
46	181
46	183
46	187
46	188
46	189
46	190
46	194
46	198
46	201
46	202
46	203
46	205
46	207
46	216
46	224
46	226
46	231
46	233
46	234
46	235
46	240
46	241
46	242
46	246
46	247
46	249
46	250
46	256
46	257
46	268
46	274
46	275
46	276
46	278
46	279
46	280
46	281
46	282
46	283
46	284
46	285
46	287
46	293
46	294
46	295
46	296
46	297
46	299
46	302
46	304
46	305
46	306
46	307
46	308
46	309
46	310
46	311
46	312
46	317
46	322
46	323
46	324
46	325
46	326
46	329
46	330
46	337
46	338
46	339
46	341
46	343
46	346
46	348
46	349
46	350
46	351
46	352
46	353
46	357
46	358
46	359
46	360
46	363
46	366
46	369
46	371
46	373
46	374
46	378
46	379
46	380
46	382
46	383
46	384
46	386
46	387
46	390
46	392
46	393
46	394
46	395
46	396
46	397
46	398
46	400
46	403
46	406
46	407
46	408
46	409
46	410
46	411
46	412
46	420
46	421
46	422
46	423
46	424
46	425
46	427
46	429
46	431
46	432
46	434
46	435
46	436
46	437
46	438
46	439
46	440
46	441
46	443
46	444
46	445
46	446
46	447
46	448
46	449
46	451
46	452
46	453
46	454
46	455
46	456
46	457
46	458
46	459
46	460
46	462
46	463
46	465
46	466
46	467
46	468
46	469
46	475
46	476
46	477
46	478
46	479
46	480
46	483
46	486
46	488
46	489
46	490
47	0
47	4
47	5
47	6
47	20
47	22
47	33
47	35
47	36
47	37
47	40
47	44
47	45
47	47
47	48
47	52
47	53
47	56
47	57
47	61
47	62
47	63
47	65
47	66
47	67
47	68
47	71
47	74
47	75
47	76
47	81
47	82
47	83
47	84
47	86
47	89
47	90
47	93
47	95
47	98
47	102
47	103
47	105
47	106
47	109
47	110
47	111
47	115
47	122
47	125
47	127
47	129
47	130
47	131
47	132
47	134
47	136
47	137
47	138
47	140
47	142
47	143
47	144
47	145
47	146
47	148
47	151
47	152
47	153
47	158
47	159
47	160
47	161
47	163
47	164
47	167
47	169
47	171
47	174
47	177
47	178
47	179
47	180
47	181
47	183
47	185
47	188
47	189
47	194
47	198
47	201
47	202
47	203
47	205
47	207
47	210
47	213
47	224
47	226
47	228
47	231
47	233
47	234
47	235
47	238
47	239
47	240
47	241
47	242
47	244
47	246
47	247
47	249
47	250
47	257
47	269
47	274
47	275
47	276
47	278
47	279
47	280
47	281
47	282
47	283
47	284
47	285
47	287
47	292
47	293
47	294
47	295
47	296
47	297
47	299
47	302
47	304
47	305
47	306
47	307
47	308
47	309
47	310
47	311
47	312
47	317
47	319
47	320
47	321
47	322
47	323
47	324
47	325
47	326
47	329
47	330
47	332
47	333
47	334
47	335
47	336
47	337
47	338
47	341
47	347
47	350
47	351
47	352
47	355
47	356
47	357
47	358
47	359
47	360
47	363
47	366
47	368
47	369
47	371
47	373
47	374
47	378
47	379
47	381
47	382
47	383
47	384
47	386
47	387
47	390
47	392
47	393
47	394
47	395
47	397
47	398
47	406
47	407
47	408
47	409
47	410
47	411
47	412
47	420
47	421
47	422
47	423
47	424
47	425
47	427
47	429
47	431
47	432
47	434
47	435
47	436
47	437
47	438
47	439
47	440
47	441
47	442
47	443
47	444
47	445
47	447
47	448
47	449
47	451
47	452
47	453
47	454
47	455
47	456
47	457
47	458
47	459
47	460
47	462
47	463
47	465
47	466
47	467
47	468
47	469
47	475
47	476
47	477
47	478
47	479
47	480
47	486
47	488
47	489
47	490
48	0
48	4
48	5
48	6
48	20
48	22
48	33
48	35
48	36
48	37
48	40
48	41
48	44
48	47
48	48
48	50
48	52
48	53
48	54
48	55
48	56
48	58
48	61
48	63
48	66
48	68
48	72
48	73
48	75
48	81
48	82
48	83
48	84
48	86
48	87
48	89
48	91
48	92
48	93
48	96
48	97
48	98
48	102
48	103
48	104
48	105
48	106
48	107
48	109
48	110
48	112
48	115
48	118
48	121
48	123
48	125
48	127
48	129
48	130
48	131
48	132
48	134
48	135
48	136
48	137
48	138
48	140
48	141
48	142
48	143
48	146
48	148
48	151
48	153
48	159
48	161
48	163
48	165
48	166
48	169
48	171
48	174
48	177
48	179
48	180
48	181
48	183
48	187
48	188
48	189
48	190
48	194
48	198
48	201
48	202
48	205
48	207
48	213
48	214
48	224
48	226
48	228
48	231
48	233
48	234
48	235
48	240
48	241
48	242
48	246
48	247
48	249
48	250
48	256
48	257
48	268
48	271
48	272
48	275
48	276
48	278
48	279
48	280
48	281
48	282
48	283
48	284
48	285
48	287
48	293
48	294
48	295
48	297
48	299
48	302
48	304
48	305
48	306
48	307
48	308
48	309
48	310
48	311
48	312
48	317
48	321
48	323
48	324
48	325
48	326
48	330
48	334
48	337
48	338
48	339
48	340
48	341
48	343
48	346
48	347
48	348
48	349
48	350
48	351
48	352
48	353
48	354
48	355
48	357
48	358
48	359
48	360
48	363
48	366
48	369
48	371
48	373
48	374
48	376
48	378
48	379
48	380
48	382
48	383
48	384
48	386
48	387
48	390
48	391
48	392
48	393
48	394
48	395
48	396
48	397
48	398
48	400
48	403
48	406
48	408
48	409
48	410
48	412
48	422
48	423
48	424
48	425
48	428
48	430
48	432
48	434
48	435
48	436
48	437
48	438
48	439
48	440
48	441
48	443
48	444
48	445
48	446
48	447
48	448
48	449
48	451
48	452
48	453
48	454
48	455
48	456
48	457
48	458
48	459
48	460
48	462
48	463
48	465
48	466
48	467
48	468
48	469
48	475
48	476
48	477
48	478
48	479
48	480
48	483
48	485
48	486
48	488
48	489
48	490
49	0
49	4
49	5
49	6
49	20
49	22
49	33
49	35
49	36
49	37
49	40
49	41
49	44
49	47
49	48
49	49
49	51
49	52
49	53
49	54
49	55
49	56
49	57
49	60
49	61
49	63
49	64
49	66
49	73
49	80
49	82
49	83
49	84
49	85
49	87
49	88
49	91
49	92
49	96
49	97
49	98
49	99
49	101
49	106
49	107
49	110
49	111
49	112
49	115
49	118
49	121
49	125
49	127
49	129
49	130
49	131
49	132
49	133
49	134
49	136
49	138
49	139
49	140
49	141
49	142
49	143
49	146
49	148
49	151
49	153
49	159
49	161
49	163
49	165
49	166
49	169
49	171
49	172
49	174
49	177
49	179
49	181
49	183
49	190
49	194
49	197
49	198
49	202
49	204
49	205
49	207
49	209
49	213
49	214
49	219
49	220
49	223
49	224
49	233
49	234
49	235
49	239
49	240
49	241
49	246
49	247
49	249
49	250
49	253
49	256
49	257
49	261
49	265
49	268
49	275
49	276
49	277
49	278
49	282
49	283
49	284
49	287
49	293
49	294
49	295
49	299
49	302
49	305
49	306
49	307
49	308
49	309
49	310
49	311
49	312
49	317
49	318
49	319
49	321
49	324
49	330
49	337
49	338
49	339
49	340
49	341
49	343
49	350
49	351
49	352
49	355
49	356
49	357
49	358
49	361
49	362
49	363
49	364
49	367
49	371
49	372
49	373
49	374
49	376
49	377
49	381
49	385
49	388
49	389
49	390
49	391
49	392
49	393
49	394
49	395
49	397
49	398
49	400
49	403
49	406
49	408
49	409
49	410
49	411
49	412
49	418
49	422
49	423
49	424
49	425
49	426
49	427
49	428
49	430
49	432
49	434
49	435
49	436
49	438
49	439
49	440
49	441
49	443
49	444
49	445
49	447
49	448
49	449
49	451
49	452
49	453
49	454
49	455
49	456
49	457
49	458
49	459
49	460
49	462
49	463
49	465
49	466
49	467
49	468
49	469
49	475
49	476
49	477
49	478
49	479
49	480
49	486
50	0
50	4
50	5
50	6
50	22
50	33
50	35
50	36
50	37
50	40
50	41
50	44
50	45
50	47
50	48
50	50
50	52
50	53
50	54
50	55
50	56
50	57
50	61
50	62
50	63
50	65
50	66
50	68
50	71
50	74
50	75
50	81
50	82
50	83
50	84
50	86
50	89
50	92
50	93
50	95
50	98
50	102
50	103
50	105
50	106
50	107
50	109
50	110
50	112
50	115
50	118
50	121
50	123
50	125
50	126
50	127
50	129
50	130
50	131
50	132
50	134
50	136
50	138
50	140
50	141
50	142
50	143
50	144
50	145
50	146
50	148
50	151
50	152
50	153
50	158
50	159
50	161
50	163
50	169
50	171
50	177
50	179
50	180
50	181
50	185
50	187
50	188
50	189
50	190
50	194
50	198
50	201
50	202
50	203
50	205
50	207
50	211
50	213
50	224
50	225
50	226
50	231
50	233
50	234
50	235
50	239
50	240
50	241
50	242
50	244
50	246
50	247
50	249
50	250
50	256
50	257
50	268
50	276
50	278
50	279
50	280
50	281
50	282
50	283
50	284
50	285
50	287
50	292
50	293
50	294
50	295
50	297
50	299
50	302
50	304
50	305
50	306
50	307
50	308
50	309
50	310
50	311
50	312
50	317
50	320
50	321
50	322
50	323
50	324
50	325
50	326
50	329
50	330
50	334
50	335
50	336
50	337
50	338
50	339
50	341
50	346
50	348
50	349
50	350
50	351
50	352
50	353
50	355
50	357
50	358
50	359
50	360
50	363
50	366
50	369
50	371
50	373
50	374
50	378
50	379
50	380
50	382
50	383
50	384
50	386
50	387
50	390
50	392
50	393
50	394
50	395
50	396
50	397
50	398
50	400
50	406
50	407
50	408
50	409
50	410
50	411
50	412
50	422
50	423
50	424
50	425
50	428
50	431
50	432
50	434
50	435
50	436
50	437
50	438
50	439
50	440
50	441
50	443
50	444
50	445
50	446
50	447
50	448
50	449
50	451
50	452
50	453
50	454
50	455
50	456
50	457
50	458
50	459
50	460
50	462
50	463
50	465
50	466
50	467
50	468
50	469
50	475
50	476
50	477
50	478
50	479
50	480
50	483
50	486
50	488
50	489
50	490
51	0
51	4
51	5
51	6
51	20
51	22
51	33
51	35
51	36
51	37
51	40
51	47
51	48
51	51
51	52
51	53
51	54
51	55
51	56
51	57
51	59
51	60
51	61
51	62
51	63
51	65
51	66
51	67
51	68
51	69
51	74
51	75
51	76
51	77
51	80
51	81
51	82
51	84
51	86
51	87
51	89
51	90
51	91
51	93
51	98
51	107
51	109
51	110
51	112
51	115
51	118
51	121
51	123
51	125
51	126
51	129
51	130
51	131
51	132
51	133
51	134
51	136
51	137
51	138
51	140
51	141
51	142
51	143
51	146
51	148
51	151
51	152
51	153
51	159
51	161
51	163
51	165
51	166
51	169
51	174
51	177
51	178
51	179
51	180
51	181
51	183
51	185
51	188
51	189
51	190
51	194
51	198
51	201
51	202
51	203
51	205
51	207
51	210
51	213
51	224
51	226
51	228
51	231
51	233
51	234
51	235
51	238
51	240
51	241
51	242
51	244
51	246
51	247
51	249
51	250
51	256
51	257
51	263
51	268
51	269
51	272
51	273
51	274
51	276
51	277
51	278
51	279
51	280
51	281
51	282
51	283
51	284
51	285
51	287
51	292
51	293
51	294
51	295
51	297
51	299
51	302
51	304
51	305
51	306
51	307
51	308
51	309
51	310
51	311
51	312
51	317
51	319
51	320
51	321
51	323
51	324
51	325
51	326
51	330
51	332
51	333
51	334
51	335
51	337
51	338
51	339
51	341
51	346
51	347
51	348
51	349
51	350
51	351
51	352
51	354
51	355
51	356
51	357
51	358
51	360
51	361
51	362
51	368
51	369
51	371
51	372
51	373
51	374
51	376
51	377
51	378
51	379
51	381
51	385
51	388
51	389
51	390
51	392
51	393
51	394
51	395
51	396
51	397
51	398
51	400
51	401
51	403
51	406
51	407
51	408
51	409
51	410
51	411
51	412
51	418
51	422
51	423
51	424
51	425
51	427
51	429
51	431
51	432
51	434
51	435
51	436
51	437
51	438
51	439
51	440
51	441
51	442
51	443
51	444
51	445
51	446
51	447
51	448
51	449
51	451
51	452
51	453
51	454
51	455
51	456
51	457
51	458
51	459
51	460
51	462
51	463
51	465
51	466
51	467
51	468
51	469
51	475
51	476
51	477
51	478
51	479
51	480
51	486
51	488
51	489
51	490
52	0
52	4
52	5
52	6
52	22
52	33
52	35
52	36
52	37
52	40
52	44
52	47
52	48
52	50
52	52
52	53
52	54
52	55
52	56
52	58
52	59
52	61
52	62
52	63
52	65
52	66
52	68
52	71
52	74
52	75
52	76
52	77
52	81
52	82
52	83
52	84
52	86
52	89
52	93
52	95
52	98
52	102
52	103
52	105
52	106
52	107
52	109
52	110
52	111
52	115
52	118
52	121
52	125
52	127
52	129
52	130
52	131
52	132
52	134
52	136
52	137
52	138
52	140
52	141
52	142
52	143
52	145
52	146
52	148
52	151
52	152
52	153
52	159
52	160
52	161
52	163
52	164
52	165
52	169
52	171
52	172
52	174
52	177
52	178
52	179
52	180
52	185
52	188
52	189
52	190
52	194
52	198
52	201
52	202
52	203
52	207
52	210
52	213
52	224
52	226
52	228
52	231
52	233
52	234
52	235
52	238
52	240
52	241
52	242
52	246
52	247
52	248
52	249
52	250
52	256
52	257
52	268
52	270
52	278
52	279
52	280
52	281
52	282
52	283
52	284
52	285
52	293
52	294
52	295
52	297
52	299
52	302
52	304
52	305
52	306
52	307
52	308
52	309
52	310
52	311
52	312
52	317
52	319
52	320
52	321
52	322
52	323
52	324
52	325
52	326
52	329
52	330
52	332
52	334
52	337
52	338
52	341
52	346
52	348
52	349
52	350
52	351
52	352
52	353
52	354
52	355
52	357
52	358
52	359
52	360
52	363
52	366
52	369
52	371
52	373
52	374
52	378
52	379
52	382
52	383
52	384
52	386
52	387
52	390
52	392
52	393
52	394
52	395
52	396
52	397
52	398
52	400
52	401
52	406
52	407
52	408
52	409
52	410
52	412
52	418
52	420
52	421
52	422
52	423
52	424
52	425
52	427
52	429
52	431
52	432
52	434
52	435
52	436
52	437
52	438
52	439
52	440
52	441
52	443
52	444
52	445
52	446
52	447
52	448
52	449
52	451
52	452
52	456
52	457
52	458
52	459
52	460
52	462
52	463
52	465
52	466
52	467
52	468
52	469
52	475
52	476
52	477
52	478
52	479
52	480
52	486
52	489
52	490
53	0
53	4
53	5
53	6
53	22
53	33
53	35
53	36
53	37
53	40
53	44
53	48
53	52
53	53
53	54
53	55
53	56
53	58
53	59
53	61
53	62
53	63
53	65
53	66
53	68
53	71
53	74
53	75
53	76
53	77
53	81
53	82
53	83
53	84
53	86
53	89
53	93
53	95
53	97
53	98
53	99
53	102
53	103
53	105
53	106
53	107
53	109
53	110
53	111
53	115
53	118
53	121
53	123
53	125
53	127
53	129
53	130
53	131
53	132
53	134
53	136
53	137
53	138
53	140
53	141
53	142
53	143
53	145
53	146
53	148
53	151
53	152
53	153
53	159
53	161
53	163
53	165
53	166
53	169
53	171
53	174
53	177
53	178
53	179
53	180
53	181
53	185
53	188
53	189
53	190
53	194
53	198
53	201
53	202
53	203
53	207
53	210
53	213
53	224
53	226
53	228
53	231
53	233
53	234
53	235
53	238
53	240
53	241
53	242
53	246
53	247
53	248
53	249
53	250
53	256
53	257
53	268
53	270
53	278
53	279
53	280
53	281
53	282
53	283
53	284
53	285
53	287
53	293
53	294
53	295
53	296
53	297
53	299
53	302
53	304
53	305
53	306
53	307
53	308
53	309
53	310
53	311
53	312
53	317
53	319
53	320
53	321
53	323
53	324
53	325
53	326
53	329
53	330
53	334
53	338
53	339
53	341
53	343
53	346
53	348
53	349
53	350
53	351
53	352
53	353
53	354
53	355
53	357
53	358
53	359
53	360
53	363
53	366
53	369
53	371
53	373
53	374
53	378
53	379
53	382
53	383
53	384
53	386
53	387
53	390
53	392
53	393
53	394
53	395
53	396
53	397
53	398
53	400
53	401
53	403
53	406
53	407
53	408
53	409
53	410
53	412
53	418
53	420
53	421
53	422
53	423
53	424
53	425
53	427
53	429
53	431
53	432
53	434
53	435
53	436
53	437
53	438
53	439
53	440
53	441
53	443
53	444
53	445
53	446
53	447
53	448
53	449
53	451
53	452
53	456
53	457
53	458
53	459
53	460
53	462
53	463
53	465
53	466
53	467
53	468
53	469
53	475
53	476
53	477
53	478
53	479
53	480
53	486
53	489
53	490
54	0
54	4
54	5
54	6
54	20
54	22
54	33
54	35
54	36
54	37
54	40
54	41
54	44
54	45
54	47
54	48
54	50
54	52
54	53
54	55
54	56
54	58
54	61
54	62
54	63
54	65
54	66
54	67
54	68
54	71
54	74
54	75
54	76
54	77
54	79
54	81
54	82
54	83
54	84
54	86
54	89
54	90
54	93
54	95
54	98
54	102
54	103
54	105
54	106
54	107
54	109
54	110
54	111
54	115
54	118
54	121
54	123
54	125
54	127
54	129
54	130
54	131
54	132
54	134
54	136
54	137
54	138
54	139
54	140
54	141
54	142
54	143
54	144
54	145
54	146
54	148
54	151
54	152
54	153
54	159
54	161
54	163
54	167
54	168
54	169
54	171
54	174
54	177
54	179
54	180
54	181
54	183
54	185
54	189
54	190
54	194
54	197
54	198
54	201
54	202
54	205
54	207
54	210
54	211
54	213
54	224
54	226
54	228
54	231
54	233
54	234
54	235
54	238
54	239
54	240
54	241
54	242
54	244
54	246
54	247
54	249
54	250
54	256
54	257
54	268
54	269
54	271
54	272
54	273
54	275
54	276
54	277
54	278
54	279
54	280
54	281
54	282
54	283
54	284
54	285
54	287
54	292
54	293
54	294
54	295
54	297
54	299
54	302
54	304
54	305
54	306
54	307
54	308
54	309
54	310
54	311
54	312
54	313
54	314
54	315
54	317
54	318
54	319
54	320
54	321
54	322
54	323
54	324
54	325
54	326
54	329
54	330
54	332
54	334
54	335
54	337
54	338
54	339
54	340
54	341
54	347
54	348
54	349
54	350
54	351
54	352
54	353
54	354
54	355
54	357
54	358
54	359
54	360
54	363
54	366
54	369
54	371
54	372
54	373
54	374
54	378
54	379
54	380
54	382
54	383
54	384
54	386
54	387
54	390
54	391
54	392
54	393
54	394
54	395
54	396
54	397
54	398
54	400
54	401
54	403
54	406
54	408
54	409
54	410
54	411
54	412
54	420
54	421
54	422
54	423
54	424
54	425
54	429
54	431
54	432
54	434
54	435
54	436
54	437
54	438
54	439
54	440
54	441
54	443
54	444
54	445
54	447
54	448
54	449
54	451
54	452
54	453
54	454
54	455
54	456
54	457
54	458
54	459
54	460
54	462
54	463
54	465
54	466
54	467
54	468
54	469
54	475
54	476
54	477
54	478
54	479
54	480
54	483
54	486
54	487
54	488
54	489
54	490
55	0
55	4
55	5
55	6
55	20
55	22
55	33
55	35
55	36
55	37
55	40
55	44
55	48
55	49
55	51
55	52
55	53
55	54
55	55
55	56
55	58
55	59
55	61
55	62
55	63
55	65
55	66
55	68
55	71
55	74
55	75
55	76
55	77
55	81
55	82
55	83
55	84
55	86
55	89
55	90
55	93
55	95
55	98
55	102
55	103
55	104
55	105
55	106
55	109
55	110
55	111
55	115
55	118
55	121
55	123
55	125
55	127
55	129
55	130
55	131
55	132
55	133
55	140
55	142
55	143
55	144
55	145
55	146
55	148
55	151
55	152
55	153
55	159
55	160
55	161
55	163
55	164
55	166
55	167
55	169
55	171
55	174
55	177
55	178
55	179
55	180
55	181
55	183
55	185
55	189
55	190
55	194
55	198
55	201
55	202
55	203
55	205
55	207
55	213
55	224
55	225
55	226
55	228
55	231
55	233
55	234
55	235
55	238
55	239
55	240
55	241
55	242
55	244
55	246
55	247
55	249
55	250
55	256
55	257
55	272
55	274
55	275
55	276
55	279
55	280
55	281
55	282
55	283
55	284
55	285
55	287
55	293
55	294
55	295
55	297
55	299
55	302
55	304
55	305
55	306
55	307
55	308
55	309
55	310
55	311
55	312
55	317
55	319
55	320
55	321
55	322
55	323
55	324
55	325
55	326
55	330
55	332
55	333
55	335
55	337
55	338
55	339
55	340
55	341
55	343
55	348
55	349
55	350
55	351
55	352
55	354
55	355
55	357
55	358
55	361
55	363
55	366
55	367
55	368
55	369
55	371
55	373
55	374
55	376
55	377
55	378
55	379
55	381
55	383
55	384
55	386
55	387
55	388
55	389
55	390
55	392
55	393
55	394
55	395
55	396
55	397
55	398
55	400
55	401
55	403
55	406
55	407
55	408
55	409
55	410
55	411
55	412
55	420
55	421
55	422
55	423
55	424
55	425
55	429
55	431
55	432
55	434
55	435
55	436
55	437
55	438
55	439
55	440
55	441
55	443
55	444
55	445
55	446
55	447
55	448
55	449
55	451
55	452
55	453
55	454
55	455
55	456
55	457
55	458
55	460
55	462
55	463
55	465
55	466
55	467
55	468
55	469
55	475
55	476
55	477
55	478
55	479
55	480
55	486
55	488
55	489
55	490
56	0
56	4
56	5
56	6
56	20
56	22
56	33
56	35
56	36
56	37
56	40
56	44
56	48
56	49
56	52
56	53
56	54
56	55
56	56
56	58
56	61
56	62
56	63
56	65
56	66
56	67
56	68
56	71
56	74
56	75
56	76
56	81
56	82
56	83
56	84
56	86
56	89
56	93
56	95
56	98
56	102
56	103
56	104
56	105
56	106
56	109
56	110
56	111
56	115
56	118
56	121
56	123
56	125
56	127
56	129
56	130
56	131
56	132
56	133
56	134
56	136
56	137
56	138
56	140
56	142
56	143
56	144
56	145
56	146
